#df16	Morning's nest,	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#ce
#df16	Rope the	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#lSD
#df16	rope that	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#ce
#df16	"And now—"Would'st have me for a Guest"?	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#lSD
#df16	And now, "Wouldst have me for a Guest?"	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#ce
#df16	She	Fascicle 16: Poem 11 (J 446: 1862/1914)	2	#lSD
#df16	She	Fascicle 16: Poem 11 (J 446: 1862/1914)	2	#ce
#df16	her Yes—	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#lSD
#df16	her yes—	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#ce
#df16	I	Fascicle 16: Poem 11 (J 446: 1862/1914)	2	#ce
#df16	I	Fascicle 16: Poem 11 (J 446: 1862/1914)	2	#lSD
#df16	my life—And Lo,	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#lSD
#df16	my life, and Lo!	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#ce
#df16	Light, for her,	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#lSD
#df16	light for her,	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#ce
#df16	,	Fascicle 16: Poem 11 (J 446: 1862/1914)	2	#lSD
#df16	,	Fascicle 16: Poem 11 (J 446: 1862/1914)	2	#ce
#df16	The larger, as her face withdrew—	Fascicle 16: Poem 11 (J 446: 1862/1914)	2	#lSD
#df16	The larger, as her face withdrew—	Fascicle 16: Poem 11 (J 446: 1862/1914)	2	#ce
#df16	could she, futher, "No"?	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#lSD
#df16	could she, further, "No?"	Fascicle 16: Poem 11 (J 446: 1862/1914)	1	#ce
#df16	Afraid!	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	Afraid?	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	Afraid?	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	Death—for who is He?	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	death; for who is he?	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	death; for who is he?	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	Porter	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	porter	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	porter	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	Father's Lodge	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	father's lodge	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	father's lodge	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	!	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	.	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	.	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	a thing	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	a thing	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	[a] thing	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	two existences—	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	more existences	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	more existences	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	As Deity decree—	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	At Deity's decree.	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	At Deity's decree.	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	Resurrection	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	resurrection	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	resurrection	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	East	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	east	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	east	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	Morn	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	morn	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	morn	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	Crown	Fascicle 16: Poem 10 (J 608: 1862/1890)	1	#fh
#df16	crown	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#poems1
#df16	crown	Fascicle 16: Poem 10 (J 608: 1862/1890)	2	#ce
#df16	things	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	trees look down,	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	it	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	[sunset] on the scene	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	light, no	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	flaw;	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	sound ones like the hills	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	shall stand	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	lightning 	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	drives away.	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	perfect nowhere be afraid,	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	tranquil heads	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	others dare not 	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	go at Noon,	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	go at noon,	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	deeds.	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	stars	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	world,	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	And suns go surer for their proof,	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	an axle held.	Poem 8 (J 242: 1861/1945)	1	#bm
#df16	How noteless Men, and Pleiads, stand,	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	How noteless men and Pleiads stand	Poem 7 (J 282: 1861/1929)	1	#ce
#df16	How noteless men and	Poem 7 (J 282: 1861/1929)	1	#fp
#df16	Pleiads stand	Poem 7 (J 282: 1861/1929)	1	#fp
#df16	One is rapt	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	one is wrapt	Poem 7 (J 282: 1861/1929)	2	#fp
#df16	one is wrapt	Poem 7 (J 282: 1861/1929)	2	#ce
#df16	Eye—	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	eye.	Poem 7 (J 282: 1861/1929)	2	#fp
#df16	eye.	Poem 7 (J 282: 1861/1929)	2	#ce
#df16	Existing, while we stare,	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	Existing while we stare	Poem 7 (J 282: 1861/1929)	2	#fp
#df16	Existing while we stare	Poem 7 (J 282: 1861/1929)	2	#ce
#df16	In Leagueless Opportunity,	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	In leagueless opportunity	Poem 7 (J 282: 1861/1929)	2	#fp
#df16	In leagueless opportunity	Poem 7 (J 282: 1861/1929)	2	#ce
#df16	O'ertakeless, as the Air—	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	O'er-take-less as the air.	Poem 7 (J 282: 1861/1929)	2	#fp
#df16	O'er-take-less as the air.	Poem 7 (J 282: 1861/1929)	2	#ce
#df16	detain Them?	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	detain them?	Poem 7 (J 282: 1861/1929)	2	#fp
#df16	detain them?	Poem 7 (J 282: 1861/1929)	2	#ce
#df16	smile,	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	smile	Poem 7 (J 282: 1861/1929)	2	#fp
#df16	smile	Poem 7 (J 282: 1861/1929)	2	#ce
#df16	Sweep by our disappointed Heads	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	Sweep by our disappointed heads,	Poem 7 (J 282: 1861/1929)	1	#ce
#df16	Sweep by our disappointed	Poem 7 (J 282: 1861/1929)	1	#fp
#df16	Heads,	Poem 7 (J 282: 1861/1929)	1	#fp
#df16	Without a syllable—	Poem 7 (J 282: 1861/1929)	1	#fh
#df16	But deign no syllable.	Poem 7 (J 282: 1861/1929)	2	#fp
#df16	But deign no syllable.	Poem 7 (J 282: 1861/1929)	2	#ce
#df16	it half Captivates—	Poem 6 (J 281: 1861/1935)	1	#fh
#df16	A Sepulchre, fears frost, no more—	Poem 6 (J 281: 1861/1935)	1	#fh
#df16	But grappling, conquers it—	Poem 6 (J 281: 1861/1935)	1	#fh
#df16	How easy, Torment, now—	Poem 6 (J 281: 1861/1935)	1	#fh
#df16	Funeral, in my Brain,	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	funeral in my brain,	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	funeral in my brain,	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	And Mourners to and fro	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	And mourners, to and fro,	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	And mourners, to and fro,	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	Kept treading—treading—till it seemed	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	Kept treading, treading, till it seemed	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	Kept treading, treading, till it seemed	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	That Sense was breaking through—	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	That sense was breaking through.	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	That sense was breaking through.	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	A Service, like a Drum—	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	A service like a drum	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	A service like a drum	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	beating—beating—	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	beating, beating,	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	beating, beating,	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	My Mind was going numb—	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	My mind was going numb.	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	My mind was going numb.	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	Box	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	box,	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	box,	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	And creak across my	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	And creak across my	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	And creak across my	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	 Soul	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	 soul	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	 soul	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	Boots of lead, again,	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	boots of lead, again.	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	boots of lead, again.	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	Then Space—began to toll,	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	Then space bagan to toll	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	Then space bagan to toll	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	Heavens were a Bell,	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	heavens were a bell,	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	heavens were a bell,	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	And Being, but an Ear,	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	And Being but an ear,	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	And Being but an ear,	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	And I, and Silence, some strange Race	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	And I and silence some strange race,	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	And I and silence some strange race,	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	Wrecked, solitary, here—	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	Wrecked, solitary, here.	Poem 5 (J 280: 1861/1896)	2	#poems3
#df16	Wrecked, solitary, here.	Poem 5 (J 280: 1861/1896)	2	#ce
#df16	plunge,	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	Finished 	Poem 5 (J 280: 1861/1896)	1	#fh
#df16	Agony	Poem 4 (J 241: 1861/1890)	1	#fh
#df16	agony	Poem 4 (J 241: 1861/1890)	2	#poems1
#df16	agony	Poem 4 (J 241: 1861/1890)	2	#ce
#df16	—	Poem 4 (J 241: 1861/1890)	1	#fh
#df16	;	Poem 4 (J 241: 1861/1890)	2	#poems1
#df16	;	Poem 4 (J 241: 1861/1890)	2	#ce
#df16	Convulsion	Poem 4 (J 241: 1861/1890)	1	#fh
#df16	convulsion	Poem 4 (J 241: 1861/1890)	2	#poems1
#df16	convulsion	Poem 4 (J 241: 1861/1890)	2	#ce
#df16	, a Throe—	Poem 4 (J 241: 1861/1890)	1	#fh
#df16	 a throe.	Poem 4 (J 241: 1861/1890)	2	#poems1
#df16	 a throe.	Poem 4 (J 241: 1861/1890)	2	#ce
#df16	, and that is death.	Poem 4 (J 241: 1861/1890)	2	#poems1
#df16	, and that is death.	Poem 4 (J 241: 1861/1890)	2	#ce
#df16	—and that is Death—	Poem 4 (J 241: 1861/1890)	1	#fh
#df16	The Beads upon the Forehead	Poem 4 (J 241: 1861/1890)	1	#fh
#df16	The beads upon the forehead	Poem 4 (J 241: 1861/1890)	2	#poems1
#df16	The beads upon the forehead	Poem 4 (J 241: 1861/1890)	2	#ce
#df16	Anguish	Poem 4 (J 241: 1861/1890)	1	#fh
#df16	anguish	Poem 4 (J 241: 1861/1890)	2	#poems1
#df16	anguish	Poem 4 (J 241: 1861/1890)	2	#ce
#df16	Strings	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	strings	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	strings	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	Life, My	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	life, my	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	life, my	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	Then, I am ready to go!	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	Then I am ready to go!	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	Then I am ready to go!	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	a	Poem 3 (J 279: 1861/1896)	3	#fh
#df16	a	Poem 3 (J 279: 1861/1896)	3	#ce
#df16	a	Poem 3 (J 279: 1861/1896)	3	#poems3
#df16	Horses	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	horses	Poem 3 (J 279: 1861/1896)	1	#ce
#df16	horses	Poem 3 (J 279: 1861/1896)	1	#poems3
#df16	Rapid! That will do!	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	Rapid! That will do!	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	Rapid! That will do!	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	in	Poem 3 (J 279: 1861/1896)	2	#fh
#df16	in	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	firmest 	Poem 3 (J 279: 1861/1896)	3	#fh
#df16	firmest 	Poem 3 (J 279: 1861/1896)	3	#ce
#df16	firmest 	Poem 3 (J 279: 1861/1896)	3	#poems3
#df16	side—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	side,	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	side,	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	So I shall never fall—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	So I shall never fall;	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	So I shall never fall;	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	,	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	,	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	And it's partly, down Hill—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	And it's partly down hill.	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	And it's partly down hill.	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	never I	Poem 3 (J 279: 1861/1896)	3	#ce
#df16	never I	Poem 3 (J 279: 1861/1896)	3	#fh
#df16	never I	Poem 3 (J 279: 1861/1896)	3	#poems3
#df16	steepest—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	bridges,	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	bridges,	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	And never I mind the Sea—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	And never I mind the sea;	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	And never I mind the sea;	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	Everlasting Race—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	everlasting race	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	everlasting race	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	By my own Choice, and Thee—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	By my own choice and thee.	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	By my own choice and thee.	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	Goodbye to the Life I used to live—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	Good-by to the life I used to live,	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	Good-by to the life I used to live,	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	And the World I used to know—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	And the world I used to know;	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	And the world I used to know;	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	And kiss the Hills, for me, just once—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	And kiss the hills for me, just once;	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	And kiss the hills for me, just once;	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	Then—	Poem 3 (J 279: 1861/1896)	1	#fh
#df16	Now	Poem 3 (J 279: 1861/1896)	2	#ce
#df16	Now	Poem 3 (J 279: 1861/1896)	2	#poems3
#df16	time, last year, I died.	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	time last year I died.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	time last year I died.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Corn,	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	corn,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	corn,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Farms—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	farms,—	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	farms,—	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Tassels on—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	tassels on.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	tassels on.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	look—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	look	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	look	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	mill—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	mill ;	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	mill ;	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	then,	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	then	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	then	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Red—Apples wedged	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	red apples wedged	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	red apples wedged	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Stubble's joints between—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	stubble's joints between ;	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	stubble's joints between ;	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	And carts went	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	And carts went	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	And the Carts	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	in—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	in.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	in.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	me, least,	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	me least,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	me least,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Thanksgiving, came,	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	Thanksgiving came,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	Thanksgiving came,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Father'd	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	father'd	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	father'd	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	plates—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	plates	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	plates	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Sum—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	sum.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	sum.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	And would it blur the Christmas glee	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	And if my stocking hung too high,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	And if my stocking hung too high,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	My Stocking hang too high	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	Would it blur the Christmas glee,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	Would it blur the Christmas glee,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	For any Santa Claus to reach	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	That not a Santa Claus could reach	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	That not a Santa Claus could reach	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Altitude of me—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	altitude of me?	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	altitude of me?	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	sort, grieved myself,	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	sort grieved myself, and so	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	sort grieved myself, and so	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	And so, I thought the other way,	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	I thought how it would be	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	I thought how it would be	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	How	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	When	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	When	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	year—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	year,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	year,	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	Themself,	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	Themselves	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	Themselves	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	me—	Fascicle 16: Poem 9 (J 445: 1862/1896)	1	#fh
#df16	me.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#poems3
#df16	me.	Fascicle 16: Poem 9 (J 445: 1862/1896)	2	#ce
#df16	,	Poem 1 (J 327: 1862/1891)	2	#ce
#df16	,	Poem 1 (J 327: 1862/1891)	2	#poems2
#df16	—	Poem 1 (J 327: 1862/1891)	1	#fh
#df16	Creatures,	Poem 1 (J 327: 1862/1891)	1	#fh
